"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cystm1",4444.28172971763,0.677562283185234,0.257326328457846,2.63308572910459,0.00846129871655822,0.0327423053374903
"Ciart",1074.64208891535,0.676907694605144,0.216384157127125,3.12826827801197,0.00175839601493635,0.0094439130984533
"Lmo1",411.231780467861,0.676304994465407,0.264908247738866,2.55297824902785,0.0106806165940693,0.0392572112738218
"Ccdc28b",519.78302216649,0.675690757492173,0.231470203387836,2.91912629618262,0.00351013979742928,0.0164727647725656
"Dnajc12",827.340503661947,0.675636646902951,0.237184820020868,2.84856613860662,0.00439167241846149,0.0196578376251873
"Cadm2",1507.41751360545,0.675280188955487,0.246410550533632,2.74046783911276,0.00613517859452548,0.0255581400019306
"Msl2",593.292086780099,0.675144041597708,0.251652881721411,2.68283850746886,0.00730002318509342,0.0293132713944061
"Wwc1",2161.5394307665,0.675025815507483,0.192118654781659,3.51358808062987,0.00044209781184506,0.00311793114062746
"Asxl1",1085.51029974996,0.674231071364628,0.25338079750311,2.66093988971817,0.00779228669304466,0.0307798397851477
"Aarsd1",4012.14001776183,0.673581187241336,0.206871409814718,3.25603807623596,0.00112978599407918,0.00662085445218106
"Kdm3b",1036.83674172949,0.672925732505059,0.250362629147585,2.68780422539971,0.00719235514696201,0.0289583379838283
"Asxl2",491.964273486236,0.672268752944757,0.257518912786004,2.61056069890838,0.00903939287584696,0.0344731555676499
"Rabggtb",2207.17825935408,0.672228604317928,0.193084594064247,3.48152377239507,0.000498569523931234,0.00343240668583639
"Dnajb12",402.122612770484,0.67183890569513,0.224401442862622,2.99391526687477,0.00275422421846149,0.0135209007221335
"Pmm1",11060.3848336293,0.671211733824679,0.200948634393529,3.34021545282167,0.000837134175916085,0.00519860669310105
"Polr1f",974.957393401006,0.66765809053308,0.240759012834761,2.77313851170884,0.00555184842347464,0.0236032153420477
"Cmip",9455.77492684049,0.667655468112836,0.250943266397445,2.66058331708889,0.00780054253010211,0.0308043506538365
"Ndufa8",9728.24035566505,0.66758372324319,0.23809674137258,2.80383393487329,0.0050498907730846,0.0219691454368019
"Tmem191",2556.82539215382,0.667564948311586,0.199252169817429,3.35035221409766,0.000807088638627132,0.00505591556691275
"Chl1",1020.5187280229,0.667401675833194,0.214104171340226,3.11718203179071,0.00182588792948718,0.00974023028293909
"Rabep1",6742.50945084932,0.666990963805829,0.191035280706328,3.49145436036588,0.000480398532461818,0.00334254134073248
"Hsd17b10",1452.43387218985,0.666182145855526,0.251512791858391,2.64870085109074,0.00808018197371404,0.0316790579995102
"Arf5",8847.26176224976,0.664939151540999,0.208924252585588,3.18268053283378,0.00145918516554505,0.00810346748865721
"Osbp",759.141651501406,0.664333550391278,0.209249651630766,3.17483706765513,0.00149920656241097,0.00827676625525085
"Lamtor5",4879.57931307533,0.664215840069545,0.267403640578143,2.48394464126768,0.0129936005720369,0.0456798192822696
"Dgcr6",3629.53437080825,0.664200555814464,0.216681594787673,3.06532982861473,0.00217430070284847,0.0112396232478285
"Tab2",782.797499754448,0.663559149901195,0.222236027886052,2.98583067836968,0.00282809186616197,0.0138023378861225
"Rack1",4213.15131569324,0.663429079219083,0.228574560874687,2.90246244674095,0.00370241546611428,0.0171634042814998
"Vegfb",1107.10625558182,0.661809682257887,0.240427176711231,2.75264090902987,0.005911669972438,0.0247920453171311
"Scnm1",1044.65968417746,0.660487101179706,0.221903377552364,2.9764625868475,0.00291594658612835,0.0141529401023651
"Ube2s",3567.42692886338,0.660067741856109,0.180171040222577,3.66356180793918,0.000248732160978366,0.00196036438731218
"Nudt2",995.207462868551,0.65989290122165,0.225975709788771,2.92019395287431,0.00349813600180897,0.0164266955358469
"1110038F14Rik",919.945504026956,0.65958669199927,0.227892054236041,2.89429438077774,0.00380011706664147,0.0174947467284978
"Arpc3",7896.14046953513,0.658157580071745,0.195775526798663,3.36179700718466,0.000774370277699109,0.0048917537054651
"Mrpl58",2424.40817467084,0.657935551102217,0.20597189237517,3.19429774380969,0.00140171467075082,0.00783310317320183
"Cul3",2832.8436864649,0.65586510427561,0.179639816268436,3.65100075194661,0.000261220475107864,0.0020384695984781
"Zfp777",713.285262111467,0.655442869554269,0.248906166225689,2.63329301757822,0.00845613592756743,0.0327322628635078
"Vps25",3816.7893408049,0.655392007647801,0.240518748877328,2.72491026461339,0.00643189655179313,0.0264929942421268
"Ypel3",15135.3106149984,0.655381837781515,0.23330454634344,2.80912587454147,0.0049676219621495,0.0217181656331227
"Arl8a",3910.30528666479,0.65453820060445,0.225977295777023,2.89647771185959,0.00377377447867102,0.0173947960167524
"Psma2",8363.78759630936,0.654267376886687,0.193569286865836,3.38001646583616,0.000724814873566107,0.0046431424437996
"AI837181",2260.12075530581,0.653181506701009,0.200784219520773,3.25315160852784,0.00114132585224775,0.00667315473246151
"Rhob",2840.58538128224,0.652178048301908,0.232267591065986,2.80787364827247,0.00498697891942209,0.0217849995077599
"Sec11a",643.660817318819,0.651936463510823,0.26666971087659,2.44473382960439,0.0144959079317857,0.0495579264795822
"Med4",1747.29074835806,0.650731460797367,0.243186340872454,2.6758553069338,0.00745388176951288,0.0297877658796548
"Csnk1g3",1586.3979151105,0.650377672649038,0.203906667275545,3.18958512411056,0.0014247717148344,0.00793582525036794
"Atp5f1d",19651.104361749,0.650196345716432,0.251543669271142,2.5848249236421,0.00974284556993187,0.036538471117352
"Bdp1",741.712695352394,0.650001416997469,0.244445324727544,2.65908713010549,0.00783526970939379,0.0309252290001349
"Mrpl18",3297.65678723625,0.649988769346633,0.216909417145413,2.99659082533465,0.0027301689501888,0.0134440541239398
"Hnrnpa3",7846.57307500313,0.649129913432329,0.192016164561677,3.38060035161167,0.000723276583119438,0.00463724320598387
"Npm1",5626.80998734267,0.64846624770193,0.197874723407476,3.27715554839498,0.00104858585153105,0.00624330426543776
"Calm2",247944.986847986,0.647860824657186,0.235662380538049,2.7491058317328,0.00597580882864227,0.0250260942915707
"Ppp1r1a",4939.24112856978,0.647319126658596,0.256104924046317,2.52755439618774,0.0114860029466771,0.0415558556601234
"Ccnd1",973.165052465527,0.647007026951255,0.250224176381145,2.58570948782233,0.00971787992587193,0.0364681469513985
"Dusp8",5931.16266672311,0.646253578655446,0.241191037989816,2.67942616791065,0.00737484651744549,0.0295492832062559
"Fahd1",891.6159411962,0.64581719272654,0.230645493985673,2.80004253092695,0.00510958739795903,0.0221515281323194
"Ntmt1",1953.32967393809,0.64527094750613,0.196995191116701,3.27556700165269,0.00105450097840871,0.00626919844469675
"Hexd",369.48328328868,0.644819896422762,0.248445768878576,2.5954150852853,0.0094476744643046,0.0356910393135722
"Rrp36",1052.08527030625,0.644377212340498,0.261084627727505,2.46807794832347,0.0135840735695155,0.0471378963181479
"Gamt",465.946261488322,0.644126456801197,0.22863426107255,2.81727880055913,0.00484324633189431,0.0212796859893877
"Calm1",281022.086558985,0.644008518140153,0.200093761356305,3.21853372026614,0.00128847820001402,0.00731501115669337
"Arpc5l",7137.52414074121,0.643730341616742,0.230524103255813,2.79246435632977,0.00523082301920079,0.0225408558216966
"Ubxn4",1841.60798597331,0.643545320083715,0.223469562318917,2.87978959374029,0.00397940646346249,0.0181792605927187
"Rps6-ps4",561.187927912017,0.643418048218033,0.231916333057042,2.77435418082338,0.00553114240141821,0.0235445795279411
"Asphd2",1549.5885063931,0.643416323468974,0.255191944965297,2.52130341949654,0.0116920984645854,0.0420893129966455
"B4galt5",383.028687112333,0.643280703301896,0.246592886548347,2.60867502021707,0.00908935173776885,0.0346285168158163
"Surf6",602.683508124749,0.642365397439491,0.242213904525731,2.65205830646791,0.00800027252048686,0.0314607575399878
"Mvb12a",1057.01786139484,0.641389225508938,0.24737102635196,2.59282275280035,0.00951918158903666,0.0358568570287133
"Tsn",4420.52219760773,0.640586067550379,0.181341855039602,3.53247774712841,0.00041168487257201,0.00295053919645837
"Rad23b",2753.07397634248,0.640451426632146,0.205695181197373,3.11359470311366,0.00184823184569941,0.00985242682260343
"Wsb2",7717.11889142912,0.640242762922413,0.196811947763486,3.25306857738031,0.00114165941035988,0.00667315473246151
"Cdc42bpa",3321.47738806868,0.639455711284871,0.196949113122412,3.2468067570704,0.00116707602437378,0.00678738522576188
"Rims4",1967.38948774847,0.638940899446929,0.211992654439857,3.0139765980816,0.0025784769429646,0.0128467161001086
"Rnf126",864.722831655786,0.638363279423829,0.251976529041278,2.53342357660326,0.011295436787188,0.0410152408550008
"Psma3",10797.5439356634,0.636772928883304,0.201132008735643,3.1659452559848,0.00154579882558997,0.00850274256975925
"BC031181",5808.98885418083,0.63645293394819,0.260143285744286,2.44654760981917,0.0144231746898596,0.0493879485277116
"Cpox",1686.27200053164,0.634868660877951,0.214603890070775,2.95832783212165,0.00309312973948107,0.0148260992171298
"Gmpr",2778.04491896744,0.633403670989836,0.199931077287647,3.16811012866468,0.00153433387004221,0.00844586419779189
"Ube2z",3773.77981953735,0.632985677354293,0.230498309961937,2.74616190226653,0.00602969994245613,0.0251815825786978
"Ncoa1",2866.13842759309,0.632903404958469,0.240577094127545,2.63077167530724,0.00851912490609105,0.0329406163035521
"Kcna2",3819.56880712741,0.631398621979633,0.22571258324841,2.79735676625854,0.00515226061972333,0.0222725925264702
"Dohh",6089.06614289822,0.630889819461462,0.207117043973179,3.04605457551412,0.00231865744616021,0.0118271212754563
"Kpnb1",3518.17742378967,0.630045497546081,0.222341570685198,2.8336828583357,0.00460149733292946,0.020390469892409
"Ccdc186",1567.28966907707,0.629369746653082,0.234459893113813,2.68433862309904,0.00726734581128654,0.0292211104863882
"Fra10ac1",771.369754875196,0.629365641873029,0.198688540939965,3.16759909200398,0.00153703318672426,0.00845762363771861
"Pogz",959.590441715476,0.62771595400625,0.247166730184064,2.53964582344393,0.0110964776187266,0.0404688727333119
"Rab5c",870.682186709641,0.627431866718691,0.207370888450127,3.02565066585799,0.00248098762648462,0.0124923152041913
"Mrps35",1029.82414627097,0.626961993435963,0.21177117847149,2.96056336826009,0.00307076942989084,0.0147565893716635
"Tmem11",3247.62142836937,0.626315243651738,0.215963721301561,2.90009470052232,0.00373049933970896,0.0172641901050856
"Ext1",538.677924514602,0.626199116578619,0.231547764649213,2.70440579518135,0.00684266689146299,0.0278565154589586
"Ufc1",3488.61999304316,0.625885662655322,0.226408433211564,2.76440967227786,0.00570258933169264,0.0240832996740756
"Cmc1",693.470146439356,0.625613510028391,0.235816771100163,2.65296444824385,0.00797882741729833,0.0314010860525689
"Atp2b1",7685.7150614845,0.625579835843972,0.227642696147294,2.74807778343653,0.00599457860431897,0.0250767362278139
"Mrpl40",1791.38775009124,0.625541548956832,0.230663238851569,2.71192562833719,0.00668935995379133,0.0273212521005583
"Adcy1",7922.39906127259,0.625429757535514,0.217717893249933,2.87266125994312,0.0040703028718878,0.0185048236207437
"Eloc",7864.25059762049,0.625112688881153,0.251704341359758,2.48351969419426,0.0130091140714346,0.0456993585064484
"Mrpl24",1110.91244443122,0.625097514293869,0.211041177622313,2.96196941912713,0.00305678142441898,0.0147081904412626
"Rps2",10965.2172105029,0.624677895329475,0.198994277121077,3.13917517813537,0.00169424131597337,0.00916488766602517
"Guk1",7688.13196412558,0.62404441246851,0.214495919244083,2.90935330922723,0.00362177306224554,0.0169016076238125
"Myl12b",23524.8687139671,0.62343680817028,0.247573820195738,2.51818551605083,0.0117961171764777,0.0424129243460547
"Rnf169",1551.13023998343,0.623326256106328,0.235546300637803,2.64630034272884,0.00813775281410087,0.0318098680128606
"Lrif1",687.633623908236,0.622917206466506,0.215616226076075,2.88900894799414,0.00386458076995952,0.0177425832293191
"Gmeb1",427.646630612639,0.622587397901911,0.23158314720164,2.68839682604288,0.00717960188293782,0.0289151227750531
"Eml2",3775.15144569317,0.621347917995506,0.242207934746526,2.56534914368415,0.0103072030854402,0.0382088144376713
"Mrpl43",2413.29794773718,0.620143622809314,0.246060484829521,2.52028936397069,0.0117258394942527,0.0421905535048296
"Agpat3",1333.63359823199,0.619662988680971,0.222927896856927,2.77965655002193,0.00544164172988926,0.0232624763990883
"Nsmce1",769.496838452993,0.618515583953909,0.229932346613585,2.68998943847322,0.00714542804292344,0.0288234747746498
"Cltb",11398.6686582834,0.618119365413197,0.23960666423892,2.57972526505711,0.00988789452843349,0.036976836347057
"Kcnb1",2731.80133180021,0.618056364411686,0.22999396594531,2.68727208503658,0.00720382457825644,0.0289967451271619
"Faim",1615.90811680542,0.617392347768837,0.247990782498207,2.48957780426093,0.0127894921800685,0.045152136623184
"Mxd4",2225.95241612865,0.616329798317079,0.248357024736152,2.4816282083096,0.013078365286214,0.045849055619488
"Ebpl",502.073513976944,0.615407183822702,0.247332780335647,2.48817476999026,0.0128400616985697,0.0452789137184881
"Ppargc1a",1205.48806986471,0.615199971237416,0.248114710841583,2.4794981690151,0.0131567405576086,0.0460057161676899
"Bmpr2",940.875643458114,0.614097674289162,0.215945277340471,2.84376524391845,0.00445838832933782,0.0199149299682762
"Izumo4",540.397846457305,0.614068729478877,0.235963370208989,2.60239006136845,0.00925764916895397,0.0351537931789754
"Arrdc4",390.651359281136,0.613981827924388,0.250156133236972,2.45439446148924,0.0141122082461738,0.0484778395321344
"Phf14",802.044585224594,0.613884219553462,0.226716545716054,2.70771688768719,0.00677477877391733,0.0276100723661927
"Mtx3",493.629223981438,0.613466579292989,0.229555886830071,2.67240621778133,0.00753094216647608,0.0299999504706454
"Cdkn2d",5853.01313825088,0.613118851415749,0.232339548085019,2.63889146927063,0.00831776048166495,0.0323535468554042
"Sat1",2040.9640560205,0.613019065118099,0.250375953695931,2.44839432888423,0.0143494514449299,0.0491579155315248
"Tgfbrap1",941.82740246729,0.613015327755081,0.240555946084167,2.54832747946541,0.0108240809444078,0.0396751019722601
"U2af1",2136.78661432436,0.612921263099102,0.226302461108948,2.70841625007351,0.00676051724610512,0.0275594274276774
"Fhad1",413.840230296642,0.612838022934529,0.237072774133518,2.58502067634887,0.00973731579078228,0.0365319574947881
"Mrpl32",1228.0891011297,0.612759103564086,0.219810935746956,2.78766432380548,0.00530895220012209,0.0228186208727422
"Mrpl30",3120.10204470946,0.612743892021535,0.215507962491345,2.84325407255494,0.00446554568090408,0.019935045235822
"Epb41l4b",964.877225474713,0.611983497138238,0.249116485564464,2.45661581067815,0.0140252587907424,0.0482563988901815
"Mrps17",2554.65627627422,0.611549519256035,0.226381470630546,2.70141154906658,0.00690458428425212,0.028002339394718
"Ptp4a2",4560.56434013967,0.611264461376404,0.182252421441361,3.35394425238447,0.00079668411838578,0.00500534873542082
"Tmed7",398.212214790187,0.610677575935519,0.244446062099106,2.49820991465975,0.0124822255545915,0.0442862523101262
"Rala",5029.04338293333,0.610443217892204,0.19885472497663,3.06979488651299,0.00214205826001478,0.0111070639286168
"Gstm5",4690.84298961193,0.61013724479444,0.180560314924481,3.37913259095515,0.000727149291323045,0.00465412724936292
"Gar1",536.319863208209,0.609939583862725,0.226828420854738,2.68899100723068,0.00716683498716369,0.0289020658193753
"Pgls",1276.9699243896,0.60964229598237,0.225025851624978,2.70921003777995,0.00674436287705279,0.0275086587931912
"Mettl26",930.570429847864,0.60961760947067,0.227531620069939,2.67926545454775,0.00737838742862572,0.0295492832062559
"Hnrnpl",2379.90096593587,0.609520778144373,0.24238091911713,2.51472261250822,0.0119126069482577,0.0427397137751917
"Pptc7",1452.34510532871,0.609425375074493,0.242334029379725,2.51481550748102,0.0119094687574218,0.0427386621294768
"Hdgfl3",3567.91847649537,0.608553108836775,0.220223380323044,2.76334469094105,0.00572123125484704,0.0241484506631954
"Unc5a",895.830645916203,0.608522081179471,0.230976581833176,2.63456180860352,0.00842459638701183,0.0326591708195334
"Bud31",2271.74102218729,0.608458158644801,0.245366553465759,2.47979257991946,0.0131458829662488,0.045982381409234
